track_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
19970078,1.4333814914637668,-1.3049335048799384,-0.8833528012614574,2.004378599542528,-0.39400074192535045,1.756617991758533,-0.6110265678575536,-0.49017151682365273,0.08175551337421906,-0.508493549136049,0.5998327301506966,-0.06490977540537324,0.5556540497197634,0.035609321657018134,-0.6796921460613915
19970081,-1.2533053091571074,-0.4818900192537132,-1.3141224326783207,-1.0251268997659888,-1.175159162302808,0.5687638280159227,-1.055265180374602,-1.1564630256539443,1.4827280998820545,0.10720529630374805,1.303596196133491,-0.27840953045518657,0.2573196569026125,-0.3704720788889513,0.33476650148273196
19970095,-0.049156637849911713,-1.5345487493600092,2.4325555466936235,-0.4818501472059838,2.582219676083979,0.7464831835990555,0.9420124121672059,2.7869226270768763,-2.4607760882726395,1.5724617451136098,-0.5721745791893991,-1.714173612087274,0.4613002110430164,0.6442553397722618,1.3471711072597705
19970115,-2.02202040639012,-0.8792119774597373,0.3574230147965039,-0.6512997832450292,-0.5536128799645713,0.9453019552211274,0.09308822230415277,-0.21990790294313714,0.028608348370394943,0.15364878617893946,-0.18861233010156306,0.11509364488048474,0.20909930428760973,0.3085975739497583,0.307643950356886
19970120,-0.2569647771581122,1.7278744915817785,-0.8756827942178245,-1.6264481310652985,2.315469808442901,1.5748554957577379,0.0801178063667211,-1.0830528678875317,0.9298893145015725,0.5067017633874417,-0.4993774417973329,-1.2280067152135241,-0.6107521069921674,-0.68232479037635,-0.843490442720706
19970126,-0.3671271008836845,1.593459700056665,-2.2785475989773216,-0.11564405863909791,-0.2884833411314699,-0.47712282454460647,0.5421485023792073,-0.21799516158929813,0.5342248699362836,0.11011738210623546,1.2724760981182464,-1.2321790687894028,-0.1507696489387771,-0.004151488113388502,0.8119002452199326
19970127,6.898133422149417,-5.650189647026511,6.287268228407362,0.009763165265449994,2.114877885639753,-0.6169597837695975,1.171172421350918,0.01429917490579306,-1.6455208918871989,-0.40441120202837844,-0.01633421162792057,0.6829806545014871,0.7537295181313753,-0.5236155867442237,0.6391148886046081
19970130,5.0008119061823,1.6339044983291293,-1.2828096077807796,-1.2246356747494476,-1.835644275452413,-0.16572520656345532,-0.5064127652322972,0.08814709777065664,-0.368298031522624,-0.43905966782515526,-0.6803582740822057,-0.15933236876072376,-0.783544097451048,1.6148231797671884,0.33895264362319605
19970138,-2.244834612912534,-0.26767152026024255,-0.011449020509395256,-0.541641141251177,0.5447581338922565,0.40284248697011965,0.3671571041049987,-0.09586784996912288,-0.08316965381862494,-0.1360219185960336,-0.7134079041380879,-0.1515348038048331,-0.0016384296890605214,-0.4702916183765948,0.4816635017940622
19970140,-1.2710738688678962,5.716934173746193,3.114562777757777,3.171755893877591,5.629350432487956,2.305311174563459,-3.3886030065772905,-1.1062534496991272,0.13266557739535706,1.3645276404245252,0.8472621571297084,4.373324765307666,-1.7983114553002124,1.5941052459909313,-1.5291171878998264
19970147,-1.7206439442235242,-0.07485401102042975,-1.1725160292665937,-0.5204777321697008,0.13452934598013414,0.0025418458587761384,-0.12269680781971273,-1.1153326788422373,0.5405301805279281,-0.23190475063908675,-0.18844981039306374,-0.12771797541491456,-0.42997921044012716,-0.31721425931054303,0.3225115671718984
19970153,-0.31357695520551604,-1.32742469835143,1.3630352590509103,-0.5464807709359574,-0.09806587008304574,-0.9053371161477213,0.4370239482084576,-0.6963743188820363,-0.21825181706538752,0.7587421758657051,-0.1403631964283084,0.4927410820956281,-0.25285142029288554,0.4970281958802494,-0.7103444289808293
19970167,-1.4999468630471546,0.04136347670500571,1.558294571293811,-0.7669001018192433,-0.6963036044839491,-0.7042232301923637,-0.4827799727483613,-0.8165558422959563,-0.3352780945094627,0.7985438989283845,0.3605168144958712,0.00986840717833066,0.8786654447107912,0.00898999219917318,-0.1251223868245366
19970181,-0.6084047895089544,0.6134590306484826,1.5486239591090731,2.864842235100597,-0.12408525472401362,-0.8894306139443366,0.4382861787529294,2.8437917347364428,2.439300472263593,-0.758180288995395,1.2561086316656858,-0.8766828935430246,-0.44113313862104686,0.6716234986757527,-1.1159772120105904
19970186,0.9769609585811878,1.8781963114734512,-1.8148272658217046,-0.2960105783784486,3.0088416915146636,-0.5446593239080362,2.000736597398355,1.0310019571994062,0.061697817762024695,0.38057500498246494,0.7249771736430054,0.006165825758414051,1.0746794214379138,0.7711238866810747,-0.38635604792925604
19970197,-2.1959364674755415,1.0076778494625909,0.6165253175847214,0.30581853368508144,-1.9133488258568965,0.9586696566754146,0.9366839528395833,0.822937412092984,0.8452913914709934,0.5611495467442237,-1.0460346148090967,0.3060506746859532,-0.889619747377445,-0.6061783620693372,0.7702332973246708
19970217,-1.6950860534157028,-0.5426127801774607,-0.6002354899674168,-0.23053081024443028,-0.5718064420957876,0.060595324327709636,0.3287059447319489,0.17323498435051257,-0.47587253979374095,0.04793653474243607,0.20341037204467471,0.6002701498032781,-0.30813088665266014,0.4148901941394424,0.08106212912285694
19970233,4.649162812835542,0.836330994324523,1.7224884908642055,-0.14615150196618074,1.4224881722127927,1.253060202362136,0.9436548729688211,-0.0013998721603933233,0.12817058557534008,-0.07601205469948395,-0.11149152716075636,-0.7377078463166089,0.36366570155453265,-0.553667347747896,0.24821091230213482
19970234,-1.385131231808048,-0.9388009214914518,-0.2891969441885763,0.2705414172251531,0.3698380571587137,1.0607804052615348,-0.5925227662855085,1.3538082882230875,0.43436648667987215,0.5841411798782024,0.5241537837447499,0.37723166735926134,0.22727136175089693,-0.2222290034830477,-0.6188546881850331
19970239,-2.3045681705794867,0.48929352794965036,1.210330015117948,1.4639898391152448,0.3606633692396737,-0.2834167197118237,-1.0265656195187562,-0.24408193999428657,-1.1209019017991495,-0.45290108748914243,0.18312797737933414,-0.5618029612608261,0.008263791579816505,0.7488769198399273,-0.8711174812245507
19970260,-2.48473537838106,0.3142011641454482,1.4096395142729596,-0.682881575596784,-1.4786332719372346,-0.228239347769067,0.625962843551933,-0.018499612896990664,0.15070504299828594,1.447521858575759,0.10420640272230243,0.14571134234116875,-0.11623260968825022,0.06951862790006114,-0.5472222481564457
19970289,-2.5043185777710057,-1.4967262831490695,-0.46588394245739406,-0.7112571931785919,-0.502372001033366,-0.1020687990654042,-0.19460049521717038,0.41296573317626767,-0.1417429958121016,-0.39388694553313797,-0.17160845849148126,-0.3003882977612795,-0.22525156466743115,-0.002722908141345626,0.08899500205100637
19970349,0.008773896614807354,-0.11128026665622205,0.502152523060273,0.46382658636965907,-0.1726574645773818,-0.015402103624017827,-0.857610247680505,-0.7020164933470244,0.17534185259835747,-0.3788469254668692,0.2064772314026023,-0.44700720210432315,0.3446425903280708,-0.04413512520751746,0.2193855560598351
19970364,0.4846720807252046,-0.4203043012455837,-0.49814245667274976,0.4223907616746831,-0.3657110898561025,1.2325514774907047,0.013230704554011092,0.6989584459808434,1.3443963538005403,-0.39021323335220526,-0.6662879128808549,0.6587563478967122,0.8588408726100524,0.3802860329186984,-0.4084311028458193
19970391,-3.001835453402594,-0.1738814280963096,-0.21913820795817515,0.22783498282886827,0.4826834774538833,-0.4427282933215088,-0.15535707711554922,-0.18705248463347204,-0.13974846031864216,-0.06773171720309418,0.24541225519447357,-0.21343364851089192,0.05375115270819968,0.3585385770291789,0.3680442336536679
19970397,-3.2488627131783985,-1.1266394795954728,-0.15652362784037815,-0.4696153199998046,-0.2837148201776741,-0.039583073318074834,0.37723398099589467,0.36229701679822424,0.4300889070582105,-0.41592870267238347,0.3118067541551859,-0.35321586579029374,-0.20684841682209862,0.18312821409049923,-0.02494614562635831
19970408,0.010530004769641168,-1.1331360589318897,1.3745745357759012,0.5193034666660357,0.9751304370279784,-0.5323689171926799,-0.09791772700274039,-0.8237874706606638,-1.5651076310121927,0.3077817808104298,0.20497972624924332,-0.542464912194067,-0.7104946097939234,0.9776715731883932,-0.2417906034246567
19970417,-1.053516770937001,-1.2062714422181002,-0.4917602089578438,-1.0445158196339293,0.006904316626945281,-0.4003800267758707,0.3192582135148594,0.09701999168417764,-0.6169417575410118,-0.020781873339262943,-0.4907559668621633,0.7146496221584537,-0.3869149210064404,-0.008105369566363471,-0.31674203655510685
19970421,5.523233358096955,1.055368632656955,-2.4504558120340856,3.578594143089394,-0.8136712914086829,3.7748158560294756,-0.24723943552034644,0.5438446066309042,1.1142615080719644,-1.137793018305946,1.691189733881668,-0.7116194706176434,1.6111799749469635,-1.710656461568902,-1.9971377433049464
19970429,0.03797458281783227,0.2509234687596552,0.6860833803079273,1.038298047359774,-1.253179563832039,-0.3481947482754485,0.33726367879049435,2.1426284470901553,0.8848424670231234,-0.07560922031913332,-1.4585099112503126,0.5673870731414051,-1.8731491725058036,-1.0586748905680803,1.0422823221237518
19970465,-1.7963423680140633,0.19691311532106143,-0.3354863850616669,0.17525736179816856,1.032463152030001,-0.6754061475822304,0.10543397801835454,-0.9939812800266823,-0.5755180084760749,-0.3718951721396304,0.6263382244166014,-0.5340389930961403,-0.2034072248883498,0.5750408404525582,0.642748386239866
19970470,-2.239340707684551,-1.093963550775215,-0.7810362335704394,-0.6760233263212784,-0.9129686196165141,-0.22871393324702272,0.22574096470252145,-0.1467639828051366,-0.17447333346052518,0.18830924070006247,-0.3659480710199968,0.4188421263742338,0.07317945852528679,0.2828725138212198,0.0490581705853358
19970472,-0.002510918320940348,-2.498522057185567,1.915726024201695,0.3580423046953337,0.6334346075438366,-0.5031554067753629,0.3571361652169585,0.3476320127866452,-1.0657506345095755,-0.639280264860851,-0.27601980157249606,-0.12716562958306912,-0.6459057046172879,0.2164756347275254,0.6718029461372225
19970476,3.5357765487692,-3.8260367874358696,2.790352464236001,-0.8698909433716275,1.1648184022156245,-0.4471705936303975,-1.0940183194454753,0.15528842327170783,1.041052079766017,-3.222513427333991,0.909225099509787,-1.2942128536846873,-0.1254464554051014,1.0575766686645354,-1.2475576607142422
19970518,-1.688340133141802,2.1961802854025723,-0.3562454716512394,1.6388647643808565,-0.6221876882007007,0.9848890245849182,0.20197348305703525,-0.884441850844422,-2.0499080304880253,-0.7230001477119614,0.04852535392583792,-0.8588987521067241,-0.8944339521486729,-0.7273220748765483,0.06367365435672422
19970525,1.5944658262291551,-3.922704611456244,0.7680377564005911,-0.9629865226825987,1.6729983419572603,0.16555347120295635,0.5766404778741027,-0.6201307798884212,-0.8514496381999693,-1.832859065862546,-0.9074874600782233,-0.059274877488699466,-0.03684320477828128,0.010776602219767728,0.17270267982641954
19970536,-0.9983397191249327,0.9096078168510964,0.765050371392115,-1.2260841778693152,-0.2745850829474607,0.15326572682268372,-0.5431518711633212,-0.6321278099579706,-0.8457264167345844,-0.022912214780102934,-1.3080347474814624,-0.20246970532265826,0.6744313195654945,0.7128743694780862,0.010553394516560668
19970544,2.1524615280462287,-1.591003111553085,-0.904100454952918,1.5240035799050609,0.0281976126702505,0.8031293174270303,-1.2665182267453805,0.41518429247205585,1.6039452382171568,-1.4901376317758646,0.06620771737646126,-0.3524330472708888,1.1255278010259449,0.09898917569382537,-0.5068639142037333
19970555,3.223929205750098,0.01357706825724407,1.5161695484995474,2.762075993560234,0.5252701009485424,1.678710928010594,-1.8048836793818228,5.703937111955059,3.102953912437575,0.3166714956076162,-0.11897836034920117,-0.1684241742706566,-3.025016064359024,-0.48155946132084276,-1.9716424269958308
19970568,-1.350142881998666,-0.6279133900446312,-0.7866566793248988,1.8491321831721064,-1.0098552618075614,-1.6391478130271824,-1.365490830877324,0.08795974733975713,-0.29419093037578725,0.339702368622773,0.4003222534141514,-1.5836807215699304,-0.36402087902098584,0.2665807451783812,-0.403825104571053
19970579,7.923052899099821,1.1132832239321546,-1.8401314754683387,-1.217266538285293,-0.2775329127250669,3.4205882701530057,-1.341410049842306,-0.8837455276226157,2.7798706777529074,-0.1144772992062983,-0.9128782047193922,-1.1503237745404464,-0.8808803783665767,-0.7909018773131689,-1.4414806517044874
19970585,-1.0102711742060144,-1.24847747867393,0.6056315696913166,-1.0010510300677575,-0.825284901598391,-2.3768867939973504,-1.1005949032671658,2.7376569095313816,-0.5958613734149779,-0.24780520349819987,0.7066696896662366,-1.384372964884363,0.06905153030722339,-0.5484122574463641,-1.573139504320115
19970594,-2.0248887916197877,0.933799535829701,-0.20952713642240664,1.9393290422702938,-0.6688484525587824,-0.1718999148279958,0.4584178155833023,-0.0009152208496798379,0.1079344159679478,-0.47215507332216883,0.6218658999432727,-0.5923788590590969,1.001347192877118,0.8747831111980635,-0.08446332310960897
19970596,3.545864019779897,1.0689070717829647,-3.3325697525529496,-2.4103888493953862,1.6751074733387663,-1.7617805885159195,2.309827025185294,-0.6033216141855181,1.5678520936934188,-0.361054568307384,0.1929889082003832,1.067865404264039,1.2270420568531517,0.7747904761222211,0.46012488870458146
19970614,-2.433780635120353,-0.07183193898082908,-0.3296874743431805,1.547408722203126,0.29891780291536363,0.19701726104181283,0.8860764974856191,0.7592562696864058,0.7195586472160432,-0.55268992660615,0.05884279524352227,0.848589206368669,0.4980213661506571,0.4050388079297721,-0.46904596574495244
19970638,-0.6157158890256801,-0.08462644522115796,-1.1413229297322212,0.16188895601693798,-0.5065355264774691,1.1182600610427622,-0.606370175390296,-0.25620870456030714,1.3234912207280247,-1.2025105207336582,-0.1834297953468687,0.08141731972463874,0.5633306074931645,0.2806407810036765,-0.38786653231459284
19970649,1.312480025199635,0.2194266266797484,-2.2903947976978225,-1.93873172661448,-0.021317365454477353,-2.8898604647955497,-0.6959123068968247,-0.3687293802493478,2.0078289671411946,0.1852896791307231,0.0705252082272576,-1.2134216865293677,0.7353216144384415,0.05134294911269169,0.848957402158065
19970661,-0.07113828249811523,0.328083444731972,-1.956005853318218,-1.8662392735650082,-1.7753991307328805,-1.2506392659120413,-0.11614526424596484,1.0880473457048814,-1.0177188348535702,-0.8041565035602837,-1.2587652754110161,-0.48407828265096964,0.13143760457186862,-0.15489614952119898,-0.4556921337584986
19970674,3.1854783034011884,-3.5810502183314026,1.405828279918211,0.724948796542893,-0.3756187470510397,1.6861441792234457,0.12247760295257787,0.09228732765728116,0.8487755679482339,1.6085559752793004,0.1759026389706625,-0.791535755479525,0.5724613015816878,0.9712285660494154,0.8018015125782987
19970687,-1.5464365863184868,-1.1869902781565187,-0.5111895233305601,-0.24958864670223382,0.5125496629543006,-0.376028544203111,-0.3550265053806243,-1.0686362584370706,0.34671577914498336,0.04564104285107173,-0.29344698600406427,-0.0551192125960201,-0.1609685685145883,0.554411644403538,0.2545476422866793
19970690,-2.7876178028769147,-2.0669440347631824,0.33726280778573786,-0.6516164372680825,-0.16104920817801296,-0.12262524084348062,0.4028086313082071,-0.16651448996881307,-0.07148820159736206,-0.42447680134881205,-0.240914551656798,0.1477724704619318,-0.17975386774018678,-0.3304105665750682,0.12157438603019094
19970698,-0.9562078933264739,0.5209769152213188,1.1514072931758004,0.08926512648700441,-1.3856178784647075,-0.7692866036017316,-0.9757048285643901,0.25009823780341994,-0.7684081921261307,-0.27045639726430565,1.269373829029066,-0.8428353591874815,-0.17193669141174817,0.006830648957232677,0.28342704966156246
19970724,2.8770439214487507,-2.007255899114674,0.3175216865372092,0.05614121189628756,1.95983139679279,0.2670757301608923,0.19210560898444168,0.3145415163919669,-0.32969740293763256,-0.09338085994453431,-0.3801686886024923,-0.20314275392077383,0.1941496275093212,-0.7358316253251126,0.23202564465365783
19970726,1.0338707181387754,-2.065961186252627,1.118341251168839,-0.3390396435178166,0.4996306396623246,-0.1920988405041012,-0.30176496876782943,0.44941555068368005,0.20532270524795446,-0.2727924750603229,0.2581456277658015,-0.19930488300311933,-0.1270316833466965,-0.5327651806315706,-0.3553190634490395
19970727,-2.719193232589047,0.9671866831128646,1.3378825937814331,-1.1445993940787775,-0.4995613148268293,-1.3375001528149604,-0.7021893543208343,1.7037051712539673,0.7354956351563229,-0.28168934139771423,1.2684563923391305,-0.7851597669919042,-0.4824256476577152,-0.02084045878603115,-0.13759345476923623
19970735,-1.3453321715893072,1.3851038436908492,-0.7935352591660899,1.35380478842861,0.47003374142746523,-1.4457179329418943,-0.9654228757810653,1.277735192139656,-0.28716286131964697,-0.32781373127422303,-1.3319254852138216,0.4935769584400295,-0.8751619535724062,0.007614829310194249,0.2872177634107045
19970755,-1.536550137877453,2.5393757449510557,2.7372346428528482,-1.302963220007641,-0.27379619859567844,0.9743302831250026,-1.1091444626650684,0.5279264298405726,-1.1710743510964263,-0.05689704753437295,-0.8726327314834601,0.08886415197176553,0.38775338432557765,1.3452975520576334,0.34641552375896956
19970761,-0.0943281777227258,-0.16156358254526887,0.4445516032009818,-0.9251971389758682,-0.5032508560522662,0.1780471196335288,-0.21331474867162228,-0.6091897687674617,-0.30153624212916313,0.4313762869553437,-0.869064239113178,1.3872979155211123,-0.7294590691577825,0.3108494780888892,-0.7654604112616266
19970767,-0.20918786132877532,-2.511141551262997,-0.4656501195143343,-0.9255565144892237,-0.19730211106146944,-1.3042962794881872,0.008069997565880145,-0.038286823556172966,-1.3810175813780934,-0.510289948096144,-1.0853999414110613,0.50463251438073,-0.507018479650284,0.12149861953249123,-0.6820018805327445
19970797,1.9741293047390145,1.2276768196222743,0.9370188568410747,0.3851123753942028,0.033080973003320364,2.264996115568066,-0.8713152234110834,2.7092694849918715,1.775643865239903,-0.5732268549570005,-1.335148903091622,0.7066646204973837,-1.8128846462715962,0.23490440443842486,-0.8496867850591797
19970833,-2.474225379613626,-1.3497493157284866,-0.7382208633069135,0.3053059743112851,-1.055666296506309,-0.29760238784309445,0.0731962131898614,0.44032969055957877,-0.27696732226384224,0.30600535029708875,-0.2965956185301772,0.43932974338674413,0.3146253022023469,-0.12197820608219123,-0.3100277486714057
19970836,-0.38559076860984387,0.5269966932967796,-0.3704743357684552,-0.6949395294187375,-1.2286319081131205,0.8278647921411967,-0.31010763717826306,0.3818666028628703,0.795961561856406,-0.32958231785555303,-0.12392233375236565,0.6293825528707216,-0.4283976331850135,-0.04351419338470963,1.0764815154440053
19970844,-3.39455391315213,-0.10241400334204934,-0.184783244556114,-0.19001377666809433,0.04516579077476795,-0.0625569529070282,-0.4859121216916481,1.8667751646874988,0.6246228818120588,0.40964142219457345,0.40705912527523924,-1.2094949016856176,0.5486619959780814,0.27018640867683585,-0.36366720890843934
19970846,2.0402114659755073,-2.6637239287918764,1.4617318991133526,-0.020852640611777416,0.238864196645224,0.5235378379693522,-0.13088576884225417,-0.16617907358325473,-0.25350562793543446,-0.18298371202876793,-0.1266070095424527,0.469088290440803,-0.5583687660393271,-0.3172984739091967,0.9103386304018452
19970858,-1.5330474988398002,-0.08815486950242683,-0.142369170030556,0.7152500379857925,0.5756228850372374,-0.43152229905867684,0.5345170136178995,0.29330047835270506,-0.3288222459954458,-0.9255015309135494,1.2499782577327574,-0.2587436222763901,-0.4573775262651425,-0.41759712746909283,-0.02474074204706276
19970867,3.498519775507386,3.695031283324519,-1.509469581525423,4.139820814395111,0.8699716840953321,2.1327505394852175,-0.9002081374659506,-1.46879696670765,0.1857300729005441,1.3770119333906938,0.20990510664498033,1.6159970505086971,-0.3543673854401963,-0.500929339122933,0.5091786903334444
19970874,-2.5017230256020926,-0.9351966650704711,-0.2639275085276324,0.0013483367023516676,-0.6321143319953596,0.2555387017795136,0.37077363354299614,-0.24053565546343564,0.13537429666389034,-0.047600573476504225,-0.3647566571513908,0.20463473740872484,0.16794154711736617,-0.13496496085146367,0.1078603773455483
19970875,-0.9047038145412805,-1.44485976864357,-0.4307849057531642,1.1884818270336508,0.0727336444487125,0.2211125690898445,-0.40630247643361717,-0.4110202863867687,0.09706840702652271,-0.7173024852766912,-0.3854704167271971,0.9504530370061214,0.4394987303443475,-0.296955307223267,0.03501157530341014
19970884,-2.037821295104148,0.17952656409698536,1.0694582861173993,-1.4005764485148415,0.47080744133788105,0.17118080049433404,-0.9182642351283373,0.7722160588518915,-0.554424578878989,-0.12663891128357485,0.09585158921616829,0.09169166762761623,0.5207097809093723,0.17168208708176494,0.6879188953877629
19970901,2.5585597508685907,1.0792719593194067,0.42845792842270375,0.18602209703340497,0.4578592563028918,1.128114941369238,-1.6327761402775423,0.3823053910447915,-1.0959199090478653,0.5569263470327693,-0.7592061469070831,-0.5610339653767007,-1.2012108732234712,0.22100642056593928,0.5306271296559312
19970912,-2.4981710065731764,-0.32164583381963396,-0.869799430872788,0.4874219670977434,0.5962296497929772,0.2821325938975331,0.4482428263173418,0.0014607457716486023,0.24612791913187693,-0.70216533264191,-0.1987109287986848,0.0819672842570468,0.5243932490786917,0.045636495011952105,-0.36364498857650424
19970913,-2.9047851484577065,-1.3546130828943608,-0.29935491949554766,-0.6530734761431441,-0.1668518766872359,0.5074517818018401,-0.2676819714978781,0.38873065205347207,0.209245050290113,-0.0658384103113757,0.18520506248200447,-0.26193463941657213,0.22355441469505896,-0.22132152781782133,0.03647614521239886
19970927,0.8439655902910354,-2.44047430069463,1.4369155283151045,0.26987088925667596,0.790781410420374,-2.1688003598655445,0.45260606880813686,0.35833535986798887,0.08205031293957472,-1.4732232112037416,-0.37413622196463187,-0.33125561363656336,-0.15849161868045608,-0.708081126495282,0.2774555208602764
19970942,-0.19319749026380975,-1.9168040981781935,0.17832692590580637,0.47249013952451807,-0.8764362183597358,-0.6490332514662311,0.20283112485415053,0.0012809960437858289,0.03252641422625042,0.42264524595159136,0.7413630056884957,-0.2887101720178491,-1.2325006950532065,0.3137564553735228,0.30247474707070204
19970960,0.392327189936593,3.812027627235358,-0.6498237745405695,-0.6382551942025037,-1.2836171872349418,0.6682780599208692,-1.508671244284303,2.36949292289127,0.3746084924238458,-0.9815991453376461,-2.554571403860886,0.7056089955794779,0.8529770152030519,-0.8077391503184499,-1.1770691332070806
19970965,-1.0382766632894957,-0.3023722021445236,1.2062049166853948,-0.9317925294529502,-0.11696344647113575,0.3514566059084333,-0.4644000352169827,-1.0876143258350655,-0.6453197791628618,-0.3366212865163347,-0.04485807909534623,0.371005215933017,0.4456796028822782,-0.08637069942733759,0.46181592978548336
19970967,-1.3276448956264952,-0.6718478180085279,0.04003604920396276,0.2906783861741413,0.12674142922010925,-0.7713171597880023,-0.2588114551812193,-0.1393732689557263,0.11826482570769482,-0.04876122641477148,0.29253462951264575,0.629621515202992,1.0500181057779348,0.06914684859745211,-0.3482371353462078
19970974,-3.1081132551153017,-1.1411770917166868,-0.42207875857053695,0.05869386793602084,-0.5222645681983208,-0.17461425768722844,-0.35590597725633355,-0.2690659033766983,-0.5681465982432489,-0.34410250838362344,0.16475177827445991,-0.10554302471433889,-0.47028869716443344,-0.18365738791733266,-0.15198184771166767
19970994,1.0441109275859015,0.4008052160937463,0.5702176391087277,-0.7385138920298444,-1.9321701159163018,1.5715225518240885,0.10221724583586662,-1.1066081379904984,0.5410773171780543,0.5568366258704136,-0.4308391486210843,0.43114199320977203,-0.6965527468231621,-0.35423347496931457,0.8030505657816741
19971006,-3.108696697889694,2.0318702523853474,1.5016936427038488,0.05121660593859008,-0.3104262270323857,-0.5641166569731542,0.1297677075642558,4.28013097109602,0.5276481053987424,0.23406111859288042,0.8054723575507136,-0.7630187214054768,-0.8349131802805791,-0.10245386382391114,-0.2009207559935342
19971013,-2.459068014190549,-1.5706765730980987,-0.6747266836722514,0.46709571796864857,-0.28637668629041396,-0.27009504062108375,-0.36948322555997437,-0.20137258176060527,-0.5787118785201414,0.07723574621358821,0.19258143169738923,0.2232365906656804,-0.2808398592080869,0.029255868486025488,-0.2441330048750438
19971033,-1.8419408165622686,-1.0886958542187144,-0.2489063464419389,0.14551046733140197,0.8287246840439355,0.6271224084301729,0.25427591028421115,-0.3592568685001782,0.04506617672952519,0.14591350301903164,1.1434973806839168,0.832285883170133,-0.35182020374047945,0.7269551704432472,-0.382660332173926
19971047,-3.2837182234225626,0.8581403433256813,0.12217240421417401,-0.3419626637322472,1.5509395570523232,0.31916054202412414,0.5447488874279048,-0.2291380336398253,1.106073402649982,0.008252480460841587,0.8623910860657047,0.28485909949250215,-0.00951536405180712,0.34111033248905964,0.025537764363810757
19971054,-2.8710039939990093,-1.6907872023304162,-0.21305206936991375,-0.5608502395719601,-0.4815568554718917,0.33232688184888276,0.3762818196746009,-0.27639535311759716,-0.05760989605212517,0.17549794312852604,-0.13392785192697107,-0.01925883528412207,0.04975455920086569,-0.009022595655124574,0.038423696964096005
19971055,2.755788684554186,-2.7372195502315626,2.164365132498525,-0.5512620841129773,0.20605114819193468,0.19445029266725117,-0.12202906069944812,-0.07351284487837041,0.3155459945411718,-0.08747345246590917,-1.285538509277348,0.16864537955993933,-0.5072978194087849,1.5605626201906126,-0.29874910460270887
19971059,-0.22736286925402338,0.5653660253857302,-0.7098340787834859,-0.43963810597821296,1.7046854311637742,-0.07960197094667962,-0.07623444185446283,-0.1721467187397452,-0.35791233468931677,0.08822827045378372,-0.856358587616002,0.010780645210142452,-0.24993593528169925,-0.7293922151648157,0.8196746467181747
19971061,-1.971520391312049,-0.8911724505138442,-0.4640743317061996,-0.7885819036888781,0.1079148166486966,-0.3504248962211215,0.19450653702762896,-0.369965052943456,-0.26552701207330615,0.2422826364175821,0.0557260274859967,0.4857670700760153,-6.998738259591101e-05,-0.00631534449747892,-0.11689368843309714
19971065,-2.895501250570132,0.5023077592358237,1.8639286532043176,-0.16570155561483782,-0.5083288666951747,-1.3514090498209428,-0.7493151008052134,1.6488797268367772,0.19735154201262262,-0.470137616049762,0.674222724008751,-1.3168807029934815,-0.21603200378858314,-0.3876540362545419,0.05017752087836819
19971067,2.615041253680653,-0.8032903559152192,-1.5308998452023435,2.2976238316940076,-1.528335004690788,2.5040338167876097,-0.6361783962995103,-0.506160677716779,0.08129653859599054,0.10998909738391996,1.4125566553076456,0.21124040569215763,0.5105614674074007,-0.1116823192103471,-1.3207553957813292
19971070,-0.5853144237978375,-0.7086245385054626,0.13031604182888698,0.3953383151271829,0.2637226825167167,-1.0353374052153146,-0.5204275639918127,-0.9148488465714444,0.6668887522282955,-0.13970521928121277,-0.6929804691358706,1.3287209691640345,0.7243667696082489,-0.317277314507909,0.46001621601033577
19971088,-0.8575598465470662,0.17746858283435915,-0.7723403714354318,-0.5449915852372355,-0.2709249163758852,0.9803280595107741,0.9945045992767851,-0.3625668297513636,1.0302805514370683,-0.04151323060832983,-0.3715193910378349,1.1777372433631492,-0.29909155611088994,-0.16641227228009864,0.6256479012642403
19971094,-1.155722928481771,0.8383530956977059,-1.8350069650715146,0.16284451799803557,-0.5904954868480953,0.07093607649830552,1.1270639968037972,0.3090679326547983,-0.05359534323006409,-0.7603796368238299,-0.35079805687577026,0.7282677092465368,1.324436773465638,-0.2681424923606416,0.029458125796007838
19971096,5.253485079576481,1.9465533177752719,7.861550398735392,-4.257079889846884,-1.4000007745280039,-2.682317924984015,-1.7355625362722649,-2.1951136463128123,3.1200449683421128,-0.42384309862724767,1.155863444952669,-3.1437384349892668,-2.3596829711064724,1.444247824003231,-1.6420766642417746
19971098,-1.1710376579993091,2.647949541359492,2.8511759684989886,0.24948647211963523,-3.0934266023201573,-0.8242269650969958,0.367007043214156,3.654458288843838,0.9002735878339959,-0.9085754121299555,-0.5396199439651832,1.489989085268911,-2.1883873110534338,0.6278182491063726,0.8027494676141728
19971108,1.5042058919068007,-0.00940784896462576,0.004800777818548607,2.6371206400755938,-2.858483697588288,-0.8230952191706992,0.561851358485178,-0.9434093826434158,-0.10406135456840625,0.3425013501976482,-0.7019981551186549,0.028958964478182393,-0.08237464289119822,0.5326780876890701,0.4325468167532814
19971109,1.684774258780481,0.7591499251011927,0.16414624746246795,1.0505365257001986,4.873744253051317,-0.5870428236473743,0.5706540357276476,-0.022066504900123202,0.7678499401052359,1.1543697723468047,0.5751492450674984,6.213786901060818,-0.7104073909404075,0.23273801564808216,-1.8879848270978146
